"デンプンに詳しいアイドル #鉄腕DASH https://t.co/uX3Ab4n67w","19:05:37"
"インド編・・・次は激闘編とかかな？ #鉄腕dash","19:05:38"
"無人島初すすり #鉄腕DASH","19:05:41"
"しかしあんなにも手が掛かるとは…！？#鉄腕DASH","19:05:43"
"あんなにも手がかかるとは…フラグが! #鉄腕dash","19:05:43"
"無人島初すすり物が！！#鉄腕DASH","19:05:43"
"魚では腹は膨れぬ #鉄腕DASH","19:05:44"
"【俺たちのDASHカレー】インド編スタート漫画の予告かい……#鉄腕DASH","19:05:45"
"ユリ根の春雨とかなんじゃい？めっちゃ高級品やんけ？ #鉄腕DASH","19:05:46"
"ワンランク上、食べ物、あ...(察し) #鉄腕DASH","19:05:46"
"あんなにも手がかかるとはｗ #鉄腕DASH","19:05:46"
"春雨#鉄腕DASH","19:05:46"
"ごんぶとな春雨出来そうだなぁ…噛みきれなさそうw#dash #鉄腕dash","19:05:47"
"まだ麺類作ってないのか…何作って何作ってないかわかんなくなってる#鉄腕ダッシュ#鉄腕DASH","19:05:47"
"春雨でお腹が膨れるだろうか…。  #鉄腕DASH","19:05:47"
"ナレーションの時点で頓挫してる感すこ #鉄腕DASH","19:05:48"
"手がかかるのか　＞春雨 #鉄腕DASH","19:05:49"
"あれ？また予想の斜め上ができちゃったパターン？ #鉄腕DASH","19:05:49"
"#鉄腕DASHユリ根美味しいんだよね〜","19:05:49"
"百合で春雨…？（ｶﾞﾀｯ #鉄腕DASH","19:05:50"
"無人島 初すすり （笑）#鉄腕DASH","19:05:51"
"ユリ根か…調理実習で茶碗蒸し作ったとき、予算が残ったから増量だよ−っと教師が追加したのがユリ根だったな´｀)既に材料に入ってるし学生的には肉とかエビの方が良かったけど( #DASH #鉄腕DASH","19:05:52"
"島は平和だな・・・ #鉄腕DASH","19:05:52"
"今日は島とカレー#鉄腕DASH","19:05:54"
"春雨どうやって作るの？なんか嫌な予感しかしない…#鉄腕DASH","19:05:54"
"腹が膨れる！大事やねw #鉄腕DASH","19:05:56"
"春雨とユリ根？どうもピンとこない。 #鉄腕DASH","19:05:56"
"島の上に虹が出てた！！！凄く開拓史っぽい！！！！！ #鉄腕DASH","19:05:59"
"奈良県人だけど春雨有名って知らんかった。奈良で麺と言えば三輪素麺やからな(ﾟｰﾟ*) #鉄腕DASH","19:06:00"
"天国タイム(出遅れ) #鉄腕DASH","19:06:01"
"DASH島の雨被害が心配#鉄腕DASH","19:06:01"
"国産春雨の6割は奈良で作られている。また一つ勉強になった。 #鉄腕DASH #dash","19:06:02"
"#鉄腕DASH春雨か！","19:06:03"
"へー春雨　#鉄腕DASH","19:06:03"
"めざせ、無人島 初すすり（麺類）！#鉄腕DASH","19:06:04"
"麺はねぇ　蕎麦切りが出来るまでなぜあれだけ時間がかかったかを考えるとｗ #鉄腕DASH","19:06:04"
"ユリ根で春雨を作る #鉄腕DASH","19:06:05"
"今、島の上に虹が出てた～🌈#鉄腕DASH","19:06:05"
"カレー春雨かな？#鉄腕DASH","19:06:05"
"初すすり#鉄腕DASH https://t.co/cDaak2xReW","19:06:06"
"長瀬くん、大活躍だなぁ…#鉄腕DASH","19:06:06"
"基本的に手がかかることばっかじゃないすかこの番組。 #鉄腕DASH","19:06:06"
"失敗のフラグ立ちすぎな春雨。。。#鉄腕DASH","19:06:06"
"島に麺類が！#鉄腕DASH","19:06:07"
"#鉄腕DASH無人島で生き物育てようそしたら堆肥とかもできていいぞぉ","19:06:08"
"長瀬とリーダーだと、孫とお爺ちゃん感がする #鉄腕dash","19:06:09"
"春雨だ #鉄腕DASH","19:06:12"
"ユリ根で春雨？  #鉄腕DASH","19:06:12"
"#鉄腕DASH https://t.co/gm70Yiay44","19:06:14"
"春雨じゃ濡れて行こう（違長瀬くんの月形半平太とは言わないから時代劇も見てみたいな#鉄腕DASH","19:06:14"
"春雨ちゃん建造のダッシュだと！？#鉄腕DASH","19:06:14"
"ところで今回の大雨、DASH島は大丈夫だったのかな(´･ω･｀) #鉄腕DASH","19:06:15"
"リーダーの「ワンランク上」発言の不穏さはなんだろうな…ｗｗｗ #鉄腕DASH","19:06:16"
"山芋みたい #鉄腕DASH","19:06:17"
"リーダーと長瀬くんのコンビ好き👏最年長と最年少😇 #鉄腕DASH","19:06:17"
"#鉄腕DASHユリ根探し、前回は相棒とだったなあ…(遠い目)今回は春雨作り。村で緑豆の春雨は作ってたよね。","19:06:18"
"ん？春雨って乾燥させる必要性あるんじゃなかったっけ…?すぐには食べれなさそうだが　 #鉄腕DASH","19:06:20"
"DASH島、反射炉や線路は大丈夫だろうか、今は直せる人が欠けてるからなぁ…。#鉄腕DASH","19:06:22"
"#鉄腕DASHカップの春雨スープ好きだけど春雨を作り方までは知らなかった","19:06:23"
"#鉄腕DASHまずは片栗粉作りからか","19:06:27"
"地元の詳しい人かと思うような話し方になったアイドル。 #鉄腕DASH","19:06:29"
"あー、出てきたな #鉄腕DASH","19:06:31"
"#鉄腕DASH 、ほぼリーダーと長瀬のツーマン体制みたいになってきたなぁ…","19:06:31"
"絞れるデンプン#鉄腕DASH","19:06:34"
"無くなってか(′･ω･`)#鉄腕DASH#鉄腕ダッシュ","19:06:34"
"ユリ根で春雨、って…。贅沢すぎるだろ…。ユリ根はユリ根で食べてくれ…。  #鉄腕DASH","19:06:37"
"百合根→片栗粉→春雨って時点で凄い手間がかかることが分かる様…… #鉄腕dash","19:06:41"
"今回の豪雨でDASH島は大丈夫だったんだろうか？ #鉄腕DASH","19:06:42"
"ブレワイっぽいと言うべきか、ブレワイがこの番組っぽいのかどちらだろう #鉄腕DASHあのワイルドに調理してくれる鍋が欲しい","19:06:43"
"#鉄腕dash 白濁","19:06:44"
"#鉄腕DASH開拓がどれくらいのレベルを指しているのか分からないが、このタイトルをつけた時は間違いなく溶鉱炉を作るということは考えていなかったと思う","19:06:44"
"片栗粉で春雨を！ #鉄腕DASH","19:06:44"
"#鉄腕DASH春雨作るのか〜今日は春雨とカレーか。","19:06:45"
"今日からインド編？ #鉄腕DASH","19:06:45"
"初すすりなんだろう、なんてことない言葉なのにワクワクしてきたｗ#鉄腕DASH","19:06:47"
"沈殿させるんだ #鉄腕DASH","19:06:49"
"これがデンプンなのか　 #鉄腕DASH #dash","19:06:49"
"白いの出てきた #鉄腕dash","19:06:49"
"デンプン、ﾓﾊｼｬｰｯ!っと出てきた #鉄腕dash","19:06:49"
"鉄腕DASHの時間だ(*´ω｀*) 　#鉄腕DASH","19:06:53"
"「あんなにも手がかかるとは」から始まるDASH。今まで相当手をかけてきたのになお驚くとかさ！？不穏さしかないよ！！！ｗ #鉄腕DASH","19:06:53"
"沈澱する粉でデンプンなのか。 #鉄腕DASH","19:06:55"
"この量で麺を作れるほどデンプンがとれるかな？#鉄腕DASH","19:06:56"
"#鉄腕DASH澱む粉","19:06:56"
"澱粉#鉄腕DASH","19:06:57"
"インド編が始まる今日だが、今日の晩ご飯は自分もカレーライス＃鉄腕DASH","19:06:58"
"デンプンってそういう意味だったのか#鉄腕DASH","19:06:59"
"沈殿する粉　#dash #鉄腕dash","19:07:00"
"澱する粉 #鉄腕DASH","19:07:01"
"島ってそんなに腹が膨れる食材なかったっけ(´⊙ω⊙`)？ #鉄腕DASH","19:07:01"
"DASH島！TOKIOは無人島を開拓できるか…！（そろそろ7年目） #鉄腕DASH","19:07:02"
"沈殿する粉と書いて澱粉　 #鉄腕DASH #dash","19:07:03"
"沈殿する粉＝澱粉#鉄腕DASH","19:07:03"
"#鉄腕DASHさぁ、どうなるどうなる","19:07:03"
"平成もそろそろ終わる時代に大昔のような採取生活をするアイドル#鉄腕DASH","19:07:03"
"#鉄腕DASHワンランクン上クマ","19:07:06"
"沈殿する粉だから澱粉なのか。 #鉄腕DASH","19:07:08"
"ちんでんするこな略して・・・ #鉄腕DASH","19:07:09"
"#鉄腕DASH澱粉ってそういう意味だったのか","19:07:09"
"#鉄腕DASH  春雨を作ろうとか思わんて普通。","19:07:09"
"長瀬の出動率が最近すごい #鉄腕DASH","19:07:11"
"澱粉＝沈澱する粉 #鉄腕DASH","19:07:11"
"デンプン＝沈殿する粉ほへー#鉄腕DASH","19:07:11"
"リーダーと長瀬、いいコンビやな #鉄腕DASH","19:07:12"
"沈殿する粉→澱粉(デンプン) #鉄腕DASH","19:07:13"
"デンプン出てるねぇ #鉄腕DASH https://t.co/jFniSPq0RS","19:07:14"
"沈殿する粉だから澱粉だったのか…考えた事なかった #鉄腕DASH","19:07:16"
"#鉄腕DASH春雨！","19:07:16"
"デンプンの由来ってそれなの？ #鉄腕DASH","19:07:17"
"デンプンって澱粉なんだ！沈殿する粉なんだ！#鉄腕DASH","19:07:17"
"#長瀬智也#鉄腕DASH#TOKIOもしかして今日は、長瀬くん、フルで出るのかな😆？長瀬くん、何しててもカッコいいなー✨鍋持ってるだけなのに…","19:07:23"
"おお、#鉄腕DASH","19:07:23"
"#鉄腕DASH植物の根からデンプンを取り出すのに重要なのは水温。手を入れると身を切るような冷たさの、寒中の水でないとデンプンがうまく沈殿せず取り出せない。葛粉を取ってる奈良県でも、葛粉取りは2月の厳冬期に行う。","19:07:24"
"そして澱粉作り　小学校でやったなあ #鉄腕DASH","19:07:24"
"今や機械化で大量生産で低価格、が当たり前になってる食材やら料理やら道具やら、それらを得るためには元々はこんだけ手間暇かけてたんかと思うと。 #鉄腕DASH","19:07:25"
"ていうか普通にデンプンの抽出やってるけれど普通のアイドルはそんなことしないからね？ #鉄腕DASH","19:07:25"
"ホントだ、沈殿してる #鉄腕DASH","19:07:26"
"おー、だいぶ取れたんじゃね？ #鉄腕DASH","19:07:29"
"#鉄腕DASHなんだかんだで様になっとるし","19:07:30"
"凄く鎌足ってる #鉄腕dash","19:07:31"
"春雨作るのいいけどさ、最後細く切るのどうすんの？心太より細いのよ、わかってる？ #鉄腕DASH","19:07:31"
"リーダー、アイドルのはずなのにワンランク上の【春雨】作ろうとか、知識半端ない。#鉄腕DASH","19:07:32"
"きょうの料理：ユリ根で春雨　#ntv #dash #鉄腕DASH","19:07:32"
"「あんなにも手がかかるとは…！」え？干しナマコより？味噌より？ラーメン（小麦栽培から）より？#鉄腕DASH","19:07:33"
"#鉄腕DASH綺麗に分離してるなぁ","19:07:33"
"#鉄腕DASH デンプンゲット！","19:07:36"
"#鉄腕DASH #あぐり王国北海道#あぐり王国NEXT百合根栽培には植え替え他で通常収穫に六年かかる。","19:07:37"
"澱粉の澱って沈澱ってことなのか #鉄腕DASH","19:07:38"
"ここまでは、片栗粉を作った時と同じ … ここから麺状にする #鉄腕DASH","19:07:38"
"デンプンが沈殿する粉だから殿粉（デンプン）だなんて初めて知ったぞ！  #鉄腕DASH","19:07:39"
"#鉄腕DASH澱粉=沈む粉","19:07:40"
"もう絵師の方自ら鎮守府要素付け足しに来るもんなぁ…w  RT#鉄腕DASH　#DASH島鎮守府","19:07:41"
"でも春雨にするにはどんくらいいるんだろ？#鉄腕DASH","19:07:42"
"番宣でインド見せて、放送しない手法が続いてる。 なんで？  インドのカオスは見せられないの？？  #鉄腕DASH","19:07:43"
"よく百合根で春雨作ろうと思いますねーｗ#鉄腕DASH","19:07:44"
"沈殿する粉だから澱粉 #鉄腕DASH","19:07:45"
"百合根からデンプン取れた #鉄腕DASH","19:07:47"
"沈澱する粉で澱粉なの！ 知らなかった！ #鉄腕DASH  #dash","19:07:48"
"白くてトロトロしたものが　#鉄腕DASH","19:07:50"
"乳液みたいな #鉄腕DASH","19:07:51"
"うおーーーーーなめらか…なめらかー！！！ #鉄腕DASH","19:07:52"
"とろっとろ　 #鉄腕DASH #dash","19:07:53"
"パッと見杏仁豆腐#鉄腕DASH#鉄腕ダッシュ","19:07:53"
"ユリ根から春雨作れるのか#鉄腕DASH","19:07:53"
"TOKIOのいい男が謎の白い液体を… #鉄腕DASH","19:07:53"
"白いネットリとしたなにか（意味深） #鉄腕DASH","19:07:54"
"白くてドロドロ #鉄腕DASH","19:07:54"
"どうやって麺状にするの？？#鉄腕DASH","19:07:55"
"謎白 #鉄腕DASH","19:07:55"
"すごいトロみ #鉄腕DASH","19:07:57"
"でんぷん ＝ 沈""殿""する""粉""初めて知った、さすがダッシュ #鉄腕DASH","19:07:58"
"すごい。デンプンだ #鉄腕DASH","19:07:58"
"#鉄腕dash デンプンの手触り気持ちいいよねｗ","19:07:59"
"テロップに『しかし・・・』が無い分期待してもいいのだろうか・・・？#鉄腕DASH https://t.co/0l5wthRbap","19:08:02"
"百合根は百合根として食べようよおｗ #鉄腕DASH","19:08:03"
"デンプン抽出とか小学校の理科の実験を思い出す #鉄腕DASH","19:08:03"
"デンプンってそういう意味なんだなー　 #鉄腕DASH","19:08:05"
"ダイラタンシーやん(笑)#鉄腕DASH","19:08:05"
"小学生の頃にジャガイモ摩り下ろして澱粉作りやったなぁ懐かしい#鉄腕DASH","19:08:07"
"デンプンの由来初めて知ったわ #鉄腕DASH","19:08:08"
"物知りおじいちゃんと 孫😍可愛い〜〜2人とも😍😍😍#鉄腕DASH","19:08:08"
"#鉄腕DASH量が少なすぎないか？","19:08:09"
"こっからどうやって粉にするの？#鉄腕DASH","19:08:09"
"ナレーション「文字通り沈殿する粉」私「……沈……粉……ちｎ」#鉄腕DASH","19:08:09"
"毎度のことだけどリーダーの料理知識ぱないわ。　 ＃鉄腕dash","19:08:09"
"ユリ根から春雨できるの！？ #鉄腕DASH","19:08:10"
"つなぎ#鉄腕DASH","19:08:12"
"ごめん不謹慎ながら長瀬くんがトロトロのデンプン触ってるのエロく見えた #鉄腕DASH","19:08:12"
"春雨作り！#鉄腕DASH","19:08:12"
"長瀬くんの血管やば。 #鉄腕DASH","19:08:12"
"この大雨でDASH島どうなったのかなぁ無事だといいんだけど＃鉄腕DASH","19:08:12"
"しかし春雨の国内シェアの6割が奈良県やとは知らなんだ#鉄腕DASH","19:08:13"
"ユリ根から春雨作るとか相変わらず１から手作りに挑戦する姿勢がすごいなぁ😃💦#鉄腕DASH #DASH島","19:08:14"
"このSE好きだな(笑) #鉄腕DASH","19:08:15"
"ガチャで当たりを引いたとき#鉄腕DASH https://t.co/n8tWxP685u","19:08:15"
"#鉄腕DASHぬっとり","19:08:16"
"トロトロの素 #鉄腕DASH","19:08:16"
"無人島生活でそろそろ腹が膨れるものが欲しいな。普通：魚釣ろうTOKIO：ユリ根から片栗粉作って春雨作ろう？？？#鉄腕DASH","19:08:16"
"えっ、このクソ暑い時期に70度以上!? #鉄腕dash","19:08:17"
"６年目にもなりますと、【遂に無人島に】というナレーションがつきます１０年になるときっと【10年かけ、無人島に完成した】というナレーションがつくのだろうな#鉄腕DASH","19:08:18"
"春雨は大変なの？ #鉄腕DASH","19:08:19"
"DASH忘れるとこだった…危ない危ない　＃鉄腕DASH","19:08:19"
"#鉄腕dashはぇ〜すっごい","19:08:20"
"そういえば春雨づくり、村でもやってたか #鉄腕DASH","19:08:23"
"リーダー片栗粉作るのベテラン級www #鉄腕DASH","19:08:24"
"デンプンノリやね。#鉄腕DASH","19:08:26"
"デンプンの性質がわかる番組(´・ω・｀)#鉄腕DASH","19:08:26"
"でんぷんと水で春雨は作れるのだけど、工程が大変そう…　#鉄腕DASH","19:08:27"
"見てるだけで作るの大変そうだ #鉄腕DASH","19:08:28"
"ともぞ〜と一緒だとしげがやたら優しげに見守っててにやにやしてまうww #鉄腕dash","19:08:29"
"片栗粉に水ちょっと入れて遊ぶの好きだったなぁ… #鉄腕DASH","19:08:30"
