ビビりすぎw,2018-06-12 22:10:20
ガリガリ訓,2018-06-12 22:10:20
ガリガリ君,2018-06-12 22:10:20
ピッチやわらかそう,2018-06-12 22:10:20
ガリガリくんw,2018-06-12 22:10:20
メンバー変えたらいい感じやん,2018-06-12 22:10:20
地味どん,2018-06-12 22:10:20
がりが,2018-06-12 22:10:20
声が通るな,2018-06-12 22:10:20
今日鹿島DFやんいけるぞ,2018-06-12 22:10:23
車掌,2018-06-12 22:10:23
もう二度と本田出すな,2018-06-12 22:10:24
今日おもしろいぞ＾＾,2018-06-12 22:10:24
客すくな,2018-06-12 22:10:24
アツゥイ,2018-06-12 22:10:25
香川いらねえなーw,2018-06-12 22:10:25
こんなの20分もたない,2018-06-12 22:10:25
あついな,2018-06-12 22:10:25
縦パスは才能だからな,2018-06-12 22:10:25
今の所いいな,2018-06-12 22:10:28
もう疲れてるｗ,2018-06-12 22:10:28
なさけねえ１０版,2018-06-12 22:10:28
え香川シンプルでいいやんw,2018-06-12 22:10:28
暑いんだね,2018-06-12 22:10:29
DMM,2018-06-12 22:10:29
香川のとこ中島やな,2018-06-12 22:10:29
あちいな,2018-06-12 22:10:29
ガラガラｗｗ,2018-06-12 22:10:30
結論→本田,2018-06-12 22:10:30
赤いのと縞模様の２種類いるな,2018-06-12 22:10:34
香川いいだろｗ,2018-06-12 22:10:34
パラグアイ人ってなんか南米でも骨太人イメージ,2018-06-12 22:10:35
うどんいらねえな,2018-06-12 22:10:35
WC出れない相手だぜ,2018-06-12 22:10:35
乾はシュートが問題,2018-06-12 22:10:35
サッカー人気なさすぎる,2018-06-12 22:10:35
香川とホンダいらね,2018-06-12 22:10:35
本田がいないから？,2018-06-12 22:10:35
ガララーガ,2018-06-12 22:10:35
香川悪くないぞ,2018-06-12 22:10:38
オーストリアか,2018-06-12 22:10:38
もう足止まった,2018-06-12 22:10:38
はがわ,2018-06-12 22:10:38
岳いるだけで全然違うな,2018-06-12 22:10:39
弱いけどスポンサーだけはｗ,2018-06-12 22:10:39
ガラガラ,2018-06-12 22:10:39
客いねえな,2018-06-12 22:10:40
ガラガラ,2018-06-12 22:10:40
日本２軍だしあまり客入ってないな,2018-06-12 22:10:40
お,2018-06-12 22:10:43
おｋ,2018-06-12 22:10:43
ドラフト,2018-06-12 22:10:44
うどんｗ,2018-06-12 22:10:44
香川いらねはネタだぞ,2018-06-12 22:10:44
パラグアイってＷＣ出るの？,2018-06-12 22:10:44
,2018-06-12 22:10:44
ビズリーチ,2018-06-12 22:10:45
狙いはいい,2018-06-12 22:10:45
名前かっけえ・・,2018-06-12 22:10:45
？,2018-06-12 22:10:50
は,2018-06-12 22:10:50
はやい　悪くないな,2018-06-12 22:10:50
おいｗｗ,2018-06-12 22:10:50
おい,2018-06-12 22:10:50
ばか,2018-06-12 22:10:50
は？,2018-06-12 22:10:50
おい,2018-06-12 22:10:51
え,2018-06-12 22:10:51
おい,2018-06-12 22:10:51
川島,2018-06-12 22:10:53
おｗ,2018-06-12 22:10:54
ナイス,2018-06-12 22:10:54
本田は攻撃でスピード上げたいときにできないわ守備はプレ ス効かないわで厳しいわな,2018-06-12 22:10:55
パラグアイやる気なしｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 22:10:55
おｋ,2018-06-12 22:10:55
ドラフトｗｗｗｗ,2018-06-12 22:10:55
いいぞ,2018-06-12 22:10:55
おｋ,2018-06-12 22:10:56
さかつく,2018-06-12 22:10:56
パラグアイって強いの？,2018-06-12 22:10:58
ドリブルしてもいいな,2018-06-12 22:10:58
なんか今日は点入りそう,2018-06-12 22:10:58
中村つかえや,2018-06-12 22:10:58
弱いスポーツ応援して何か得あるの？,2018-06-12 22:10:59
(´・J・`)ベイスｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 22:10:59
やらなきゃ意味ないよ,2018-06-12 22:11:00
うま,2018-06-12 22:11:00
世界の本田がいないのにパラグアイが本気出すわけない,2018-06-12 22:11:00
ガリガリ,2018-06-12 22:11:01
ロストｗ,2018-06-12 22:11:05
やべえ楽しい,2018-06-12 22:11:05
ｗｗｗｗ,2018-06-12 22:11:05
えぇ・・・,2018-06-12 22:11:05
ドリブル,2018-06-12 22:11:06
手,2018-06-12 22:11:06
www,2018-06-12 22:11:06
ハンド,2018-06-12 22:11:06
今日の試合良くね？,2018-06-12 22:11:06
あ,2018-06-12 22:11:06
て,2018-06-12 22:11:10
あぶうう,2018-06-12 22:11:10
おk,2018-06-12 22:11:10
元気じゃん,2018-06-12 22:11:10
まさこ,2018-06-12 22:11:10
ラッキー,2018-06-12 22:11:11
手,2018-06-12 22:11:11
まさこ,2018-06-12 22:11:11
あぶないぞ,2018-06-12 22:11:11
あぶね,2018-06-12 22:11:11
今のあぶない,2018-06-12 22:11:13
だれだこいつ,2018-06-12 22:11:13
ぶっさ,2018-06-12 22:11:13
手に救われた,2018-06-12 22:11:13
勝負するのはええよ,2018-06-12 22:11:13
在チョソ大特集＠NHKｗｗｗ,2018-06-12 22:11:14
なんかこないだより期待もてるような,2018-06-12 22:11:14
乾確実に一人抜けるな,2018-06-12 22:11:14
ジンギスカン,2018-06-12 22:11:14
日本は強い,2018-06-12 22:11:16
山口イヌイのフォローいいね,2018-06-12 22:11:19
生き生きしてるな,2018-06-12 22:11:20
本田いないから中盤が速いね,2018-06-12 22:11:20
相手が弱くて判断できん,2018-06-12 22:11:20
なんかレベルJリーグ以下じゃね？,2018-06-12 22:11:20
試合になってるな,2018-06-12 22:11:20
ぴゅいにき,2018-06-12 22:11:20
守備がやばいなこれｓ,2018-06-12 22:11:20
ハンドじゃなかったらやばかったな,2018-06-12 22:11:21
ガリガリ君くいてー,2018-06-12 22:11:21
ぴゅい,2018-06-12 22:11:21
期待もてるね,2018-06-12 22:11:22
ここまではいいぞ,2018-06-12 22:11:22
前にでてるから,2018-06-12 22:11:23
昌子あうと,2018-06-12 22:11:24
なんかイイ感じちゃう,2018-06-12 22:11:25
相手やる気なさすぎるな,2018-06-12 22:11:25
？,2018-06-12 22:11:25
東口も怖いな中村でいいんじゃ,2018-06-12 22:11:25
うどんどこに居るんだよｗｗｗ,2018-06-12 22:11:26
ミスっても良いよ仕掛けるのが大事,2018-06-12 22:11:27
うまい,2018-06-12 22:11:28
がくーーーー,2018-06-12 22:11:28
おいおい,2018-06-12 22:11:28
山口危ない,2018-06-12 22:11:28
パラグアイって弱いんだな,2018-06-12 22:11:29
(´・J・`)しょぼん,2018-06-12 22:11:30
柴崎ええぞ,2018-06-12 22:11:31
おお,2018-06-12 22:11:34
鬼こんしょぼんこんみんなこん,2018-06-12 22:11:34
柴崎帰ろ,2018-06-12 22:11:35
へい,2018-06-12 22:11:35
柴崎中心にしよう,2018-06-12 22:11:35
あ,2018-06-12 22:11:35
こけ,2018-06-12 22:11:36
こわいこわい,2018-06-12 22:11:36
ここは　落ち着いていくしかねーな,2018-06-12 22:11:36
パラグアイも元気ないな,2018-06-12 22:11:40
２,2018-06-12 22:11:40
雑魚かよ,2018-06-12 22:11:40
痛いンゴ,2018-06-12 22:11:40
大惨事,2018-06-12 22:11:40
タメ()がないからいいね,2018-06-12 22:11:41
うむ。,2018-06-12 22:11:41
そりゃスイスよりはるかに弱いからなパラグアイ,2018-06-12 22:11:41
せやな,2018-06-12 22:11:41
パラグアイ連敗中やぞ,2018-06-12 22:11:41
ひえええ　全然勝ってない,2018-06-12 22:11:45
ペケペケペケｗ,2018-06-12 22:11:45
いいね,2018-06-12 22:11:45
ハゲだった,2018-06-12 22:11:45
aite,2018-06-12 22:11:45
あ、言っちゃった,2018-06-12 22:11:46
そうだね、,2018-06-12 22:11:46
通貨がいないと流動的だな,2018-06-12 22:11:46
ゴールないまま終わる,2018-06-12 22:11:46
夏のサンタンデール,2018-06-12 22:11:46
本田「」,2018-06-12 22:11:48
うんうん,2018-06-12 22:11:49
プレスこないし,2018-06-12 22:11:49
柴崎がリズムつくってる,2018-06-12 22:11:50
うなずくなｗ,2018-06-12 22:11:50
お前・・・いまさら・・・,2018-06-12 22:11:50
(´・J・`)チョコミント微妙だった,2018-06-12 22:11:50
パラ雑魚やな,2018-06-12 22:11:51
これでサイドが長友酒井宏ならいけそうだな,2018-06-12 22:11:51
戦術ハリル,2018-06-12 22:11:51
えんど,2018-06-12 22:11:53
うんうん,2018-06-12 22:11:53
本田ｗｗｗｗ,2018-06-12 22:11:54
もう7試合ぐらい勝ちなし？,2018-06-12 22:11:54
ケイスケホンダいらねえな,2018-06-12 22:11:54
無勝ｗｗｗｗｗｗｗｗ,2018-06-12 22:11:55
豪徳寺,2018-06-12 22:11:55
大島より柴崎だしコンビでも組んでもいいよな,2018-06-12 22:11:56
前はいんだけどさ、後ろなにしてんの？　試すなよ,2018-06-12 22:11:56
そらパラグアイはオフ中だから,2018-06-12 22:11:57
なんで号得なの？,2018-06-12 22:11:57
後ろにいくな,2018-06-12 22:11:58
西野からボロボロやん,2018-06-12 22:11:59
乾じゃない 中島,2018-06-12 22:11:59
結局ハリルが正解じゃねえか,2018-06-12 22:11:59
とりま試合はじまったんでROMるね,2018-06-12 22:11:59
DMM,2018-06-12 22:12:00
これ本選いけるで,2018-06-12 22:12:00
サブだから適当の西野,2018-06-12 22:12:00
足元に入れろ,2018-06-12 22:12:01
パラグアイは予選落ちしました,2018-06-12 22:12:05
ゴロン,2018-06-12 22:12:05
おい,2018-06-12 22:12:05
あ,2018-06-12 22:12:05
うどん,2018-06-12 22:12:05
激しい,2018-06-12 22:12:05
乾が良い,2018-06-12 22:12:06
ｗ,2018-06-12 22:12:06
ナイス,2018-06-12 22:12:07
カズがいれば,2018-06-12 22:12:07
ｗｗｗ,2018-06-12 22:12:10
うどん,2018-06-12 22:12:10
いい削り,2018-06-12 22:12:10
よくファール取ってくれる,2018-06-12 22:12:10
うまうどん,2018-06-12 22:12:11
柴崎君、足元に出しれるよ,2018-06-12 22:12:11
うどん,2018-06-12 22:12:11
ザキダイビングヘッド,2018-06-12 22:12:11
劇団,2018-06-12 22:12:12
はげしくくるねー,2018-06-12 22:12:12
うどんを潰してください,2018-06-12 22:12:15
うどんの顔どうしたｗ,2018-06-12 22:12:15
これがケイスケホンダのベンチ効果だ,2018-06-12 22:12:15
ｗｗ,2018-06-12 22:12:16
(´・J・`)九州みかんうまかった,2018-06-12 22:12:16
香川マークされてんな,2018-06-12 22:12:16
見せろ,2018-06-12 22:12:16
ｗｗｗｗ,2018-06-12 22:12:16
これはあかんｗ,2018-06-12 22:12:16
今日は点取れるかも,2018-06-12 22:12:17
もっともまれろ、もまれて成長しろ,2018-06-12 22:12:20
これがドルトムント,2018-06-12 22:12:20
転ぶなよ,2018-06-12 22:12:20
長友とひろきいれよ,2018-06-12 22:12:20
本田いないとダメだな,2018-06-12 22:12:20
縦パスって結局ハリルが正しかったんやなって,2018-06-12 22:12:21
ガーナの２軍に負けたのが本田組の先発っす,2018-06-12 22:12:21
おおおおお,2018-06-12 22:12:21
うん,2018-06-12 22:12:21
ハリル「本田はいらない」,2018-06-12 22:12:21
え,2018-06-12 22:12:26
フィジカルなさすぎ,2018-06-12 22:12:26
おしい,2018-06-12 22:12:27
おおお,2018-06-12 22:12:27
コロコロPK,2018-06-12 22:12:27
いいいい,2018-06-12 22:12:27
え,2018-06-12 22:12:27
６１ｗｗｗｗｗｗｗ,2018-06-12 22:12:27
パラグアイはデブ多いな,2018-06-12 22:12:27
６１,2018-06-12 22:12:27
おお,2018-06-12 22:12:30
ナイス,2018-06-12 22:12:31
おしい,2018-06-12 22:12:31
だいぶ下がったなｗ,2018-06-12 22:12:31
精度w,2018-06-12 22:12:31
うん,2018-06-12 22:12:31
今譲り合ったろ,2018-06-12 22:12:31
おしい,2018-06-12 22:12:31
DMM,2018-06-12 22:12:32
中田をみならって引退しろ　せめて代表だけでも,2018-06-12 22:12:32
いちいちヒール,2018-06-12 22:12:35
空まで飛んでけ,2018-06-12 22:12:35
チラベルト,2018-06-12 22:12:35
(´･ω･`),2018-06-12 22:12:35
,2018-06-12 22:12:35
香川ええやん！！,2018-06-12 22:12:35
お、ハリルっぴな。意味のない縦パス,2018-06-12 22:12:35
６０位代でもW杯に出られる不思議,2018-06-12 22:12:36
本田よりいい,2018-06-12 22:12:36
ゴメス,2018-06-12 22:12:37
このメンツ面白いな,2018-06-12 22:12:40
イントネーションが,2018-06-12 22:12:40
あいつだ,2018-06-12 22:12:41
わからん,2018-06-12 22:12:41
乾合格,2018-06-12 22:12:41
引退試合,2018-06-12 22:12:41
日本のマトリョーシカ香川が一番上だったわ,2018-06-12 22:12:41
香川けがしろや,2018-06-12 22:12:41
ちょっと乾ばっかりでワンパターンだな,2018-06-12 22:12:42
おおおおおおおおおおおおお,2018-06-12 22:12:42
ごめす,2018-06-12 22:12:46
フェルナンド,2018-06-12 22:12:47
偽サンチェス,2018-06-12 22:12:47
ロートルいないからスピーディーだ,2018-06-12 22:12:47
駒野,2018-06-12 22:12:47
駒の,2018-06-12 22:12:47
あー,2018-06-12 22:12:47
アロンソ,2018-06-12 22:12:47
駒野,2018-06-12 22:12:47
サカつく儲かってんのかな,2018-06-12 22:12:47
えええ,2018-06-12 22:12:52
41歳,2018-06-12 22:12:52
サンタクルスｗｗｗっうぃねえｗｗｗ,2018-06-12 22:12:52
ｗｗｗ,2018-06-12 22:12:52
えｗ,2018-06-12 22:12:52
あああの,2018-06-12 22:12:52
引退か,2018-06-12 22:12:52
駒野,2018-06-12 22:12:52
え,2018-06-12 22:12:52
引退試合かよ,2018-06-12 22:12:52
思い出,2018-06-12 22:12:57
え,2018-06-12 22:12:57
なんで呼ばれたｗ,2018-06-12 22:12:57
パラメヒコ,2018-06-12 22:12:57
記念やん,2018-06-12 22:12:57
思い出か・・・,2018-06-12 22:12:57
＾8＾許してあげてｗ,2018-06-12 22:12:57
つまんねえサッカーだな,2018-06-12 22:12:57
今日で,2018-06-12 22:12:57
あの時のキーパーなのｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 22:12:57
ぜひ勝ってくれ,2018-06-12 22:13:01
ｗｗｗｗｗｗｗｗｗ,2018-06-12 22:13:01
本田じゃん,2018-06-12 22:13:01
ミラン,2018-06-12 22:13:01
日本が最後とか,2018-06-12 22:13:02
ドライバー？,2018-06-12 22:13:02
勝たせてあげたい,2018-06-12 22:13:02
引退試合,2018-06-12 22:13:02
本田の後輩w,2018-06-12 22:13:02
ＧＴ,2018-06-12 22:13:02
思い出づくりの試合じゃねえか,2018-06-12 22:13:06
こんな試合でいいのか,2018-06-12 22:13:06
遠藤中きすぎｗ,2018-06-12 22:13:06
ｗｗｗｗｗｗｗ,2018-06-12 22:13:06
思うで,2018-06-12 22:13:07
日本舐められてるの？,2018-06-12 22:13:07
フィジカル雑魚杉,2018-06-12 22:13:07
引退試合かよｗ,2018-06-12 22:13:07
駒野許してやれよｗ,2018-06-12 22:13:07
,2018-06-12 22:13:07
駒野許してやれよ,2018-06-12 22:13:10
縦ポン,2018-06-12 22:13:10
相手は２軍,2018-06-12 22:13:10
まじか。。あそこであげんのか,2018-06-12 22:13:10
フェルナンドか,2018-06-12 22:13:10
こまのｗｗ,2018-06-12 22:13:11
ｗ,2018-06-12 22:13:12
川島も引退しろや,2018-06-12 22:13:12
狙いは良かった,2018-06-12 22:13:12
乾と柴崎がいるから？,2018-06-12 22:13:13
引退試合だし必死にやってくるか,2018-06-12 22:13:17
日本強いな,2018-06-12 22:13:17
中いけよ,2018-06-12 22:13:17
チラベルトは？,2018-06-12 22:13:17
ｗｗｗｗｗｗｗｗｗｗ,2018-06-12 22:13:17
チラベルトどっかにいないかな,2018-06-12 22:13:17
(´・J・`)アロンソってレーサーにいたよな,2018-06-12 22:13:17
安易だな,2018-06-12 22:13:17
これハリルのサッカーやん,2018-06-12 22:13:17
引退試合の相手に負けないよね,2018-06-12 22:13:17
香川板,2018-06-12 22:13:21
ｓめえろ！”,2018-06-12 22:13:21
武藤ええな,2018-06-12 22:13:21
まさか二軍？,2018-06-12 22:13:21
いいねえ,2018-06-12 22:13:21
,2018-06-12 22:13:22
相手思い出GKかよ,2018-06-12 22:13:22
ｗｗｗｗ,2018-06-12 22:13:22
打て柴崎,2018-06-12 22:13:22
,2018-06-12 22:13:23
ださ,2018-06-12 22:13:26
ｗｗｗｗ,2018-06-12 22:13:27
柴崎天才,2018-06-12 22:13:27
ねらってけぇ,2018-06-12 22:13:27
飛び出し,2018-06-12 22:13:27
またか,2018-06-12 22:13:27
悪ない,2018-06-12 22:13:27
今回強い,2018-06-12 22:13:27
柴崎いいねえ,2018-06-12 22:13:28
いつもの,2018-06-12 22:13:28
ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 22:13:32
＾8＾F1やね,2018-06-12 22:13:32
いいんじゃね,2018-06-12 22:13:32
とおらねえよせますぎ,2018-06-12 22:13:32
裏狙うようになったな,2018-06-12 22:13:32
柴崎バンバンしれてくるな,2018-06-12 22:13:32
ホンダも出して引退させよう,2018-06-12 22:13:33
いいぞお,2018-06-12 22:13:33
柴咲蹴るのはええ,2018-06-12 22:13:33
前回より良いな,2018-06-12 22:13:33
誰だよ大島使ってたやつ,2018-06-12 22:13:37
香川高くていいよ,2018-06-12 22:13:37
２軍つえーｗ,2018-06-12 22:13:37
乾は間違いないけど柴咲がどこまでやれるかやな,2018-06-12 22:13:37
？,2018-06-12 22:13:37
終わったら観光しようね,2018-06-12 22:13:38
ちょっと押されるとすっごい飛ぶなw,2018-06-12 22:13:38
チラベルトどこ？,2018-06-12 22:13:38
松木静かだな,2018-06-12 22:13:38
なんだよそれ,2018-06-12 22:13:38
とりあえず柴崎と乾は本番でもスタメンにしてほしい,2018-06-12 22:13:42
ミドルレンジのパスがでるのいいよ,2018-06-12 22:13:42
たこおどり,2018-06-12 22:13:42
左から崩して毛,2018-06-12 22:13:42
うどんおまえ子供か,2018-06-12 22:13:42
腰のないうどん,2018-06-12 22:13:42
本田はないな,2018-06-12 22:13:43
2部,2018-06-12 22:13:43
香川かっこい～,2018-06-12 22:13:43
本田いないから速い,2018-06-12 22:13:43
いいボールやん,2018-06-12 22:13:47
香川ｗｗｗ,2018-06-12 22:13:47
柴崎もいいけどボール受ける方の動きもいいんだよ,2018-06-12 22:13:47
サナブリア,2018-06-12 22:13:47
南米のどの国より格下の実力なのにパラグアイと試合組めて良かった,2018-06-12 22:13:48
コシないな,2018-06-12 22:13:48
いい,2018-06-12 22:13:48
よっわ,2018-06-12 22:13:48
うどん,2018-06-12 22:13:48
狙いはいい,2018-06-12 22:13:48
香川ボール見ろ,2018-06-12 22:13:52
見やすいな本田いないと,2018-06-12 22:13:52
香川けがして・・,2018-06-12 22:13:52
本田も裏いけよ,2018-06-12 22:13:52
中島ほしい,2018-06-12 22:13:52
柴崎がのひのびやれると得点見える,2018-06-12 22:13:52
スカイラブ,2018-06-12 22:13:52
双子か・・・,2018-06-12 22:13:53
本田がガンだったな,2018-06-12 22:13:53
パ⬆︎ラグアイやめろ,2018-06-12 22:13:53
本田は下がってもちたがるからな,2018-06-12 22:13:57
勝ったな,2018-06-12 22:13:57
スカイラブハリケーン,2018-06-12 22:13:57
代表の香川って・・・,2018-06-12 22:13:57
ふたごです,2018-06-12 22:13:57
へえ,2018-06-12 22:13:57
メンディエタｗｗ,2018-06-12 22:13:57
いいねいいねっていうけど通ってないからね,2018-06-12 22:13:58
香川調子良さそうやんｗ,2018-06-12 22:13:58
２軍ｗｗｗｗ,2018-06-12 22:13:58
大島じゃなくて柴崎だな,2018-06-12 22:14:00
