"【Ｈ組：日本－ポーランド】ポーランドボールでキックオフ#西野ジャパン #daihyo #日本 #ポーランド #WorldCup #ワールドカップ #ワールドカップ2018 #JPN #POL #JPNPOL… https://t.co/oV2ZusbnCx","23:00:54"
"試合開始！プレイボール！#daihyo #ワールドカップ #西野ジャパン(∩´∀｀)∩","23:00:54"
"始まったな。風呂入ってくる #daihyo","23:00:54"
"【キックオフ！#ロシアW杯】セネガル #SEN ｘ #COL コロンビアNHK総合で放送中放送同時配信でもお楽しみいただけます！#日本代表 #daihyo #ワールドカップ #WorldCupネットで放送同時をご覧… https://t.co/Bn8B6OS5sp","23:00:54"
"スタメン全然ちゃうやん…ビビるわ…頑張れ！！！#daihyo","23:00:55"
"勝って１位通過で、右の山をスペインと当たるまでぶち進め！！ #daihyo","23:00:56"
"前半0-0で後半残り20分ぐらいから乾、香川、原口をinで #daihyo","23:00:56"
"うーーん、6人の交代が吉と出るか凶とでるか…  #日本代表 #daihyo #ワールドカップ #WorldCup","23:00:56"
"タグ #Rusia2018 #JPN #POL #daihyo #fujitv","23:00:57"
"頑張れ🇯🇵 #daihyo","23:00:57"
"キックオフ #daihyo","23:00:57"
"🇯🇵日本0-0ポーランド🇵🇱⚽ポーランドのキックオフで試合開始！⚽https://t.co/nDXIc7ymPL#Worldcup #SAMURAIBLUE #JPN #POL #daihyo","23:00:57"
"【#ロシアW杯 速報！】#日本🇯🇵 vs #ポーランド🇵🇱さあ、、、絶対突破しましょう🙏‼️キックオフーーーー🔥‼️#2018ロシア #ワールドカップ #日本代表 #daihyo https://t.co/2Z1j5gZ0h0","23:00:58"
"期待すると負けた時辛いから、無心でみようw #daihyo","23:00:59"
"試合 かぁーいし！ #daihyo","23:00:59"
"ポーランド戦キックオフ！⚽️#WorldCup#daihyo #SAMURAIBLUE #夢を力に2018","23:00:59"
"さぁ始まった！#daihyo #Worldcup","23:00:59"
"頑張れー！ #jfa #daihyo","23:00:59"
"2018サッカーワールドカップ ロシア大会 グループH 第3戦 日本 対 ポーランド キックオフです、日本は他会場の結果に関わらず引き分け以上で決勝トーナメント進出となります #daihyo","23:01:00"
"日本は４－４－２だね。武藤と岡崎の２トップ。#daihyo","23:01:00"
"日本頑張れ！！ #daihyo","23:01:00"
"さてさて、眠い目こすりながら観戦じゃ#daihyo","23:01:00"
"さあ、行くZE!!#daihyo#WorldCup","23:01:01"
"レッドカード！！！ #daihyo","23:01:02"
"さー、キックオフ！#JPN 0-0 #POL#WorldCup#daihyo #SAMURAIBLUE","23:01:02"
"ポーランド戦はじまた #WorldCup  #daihyo","23:01:02"
"キックオフなのね！ #daihyo #WorldCup #JPN #POL #JPNPOL","23:01:03"
"決勝トーナメントへキックオフ! #samuraiblue #daihyo #jfa","23:01:03"
"【テキスト速報】日本 23:00 ポーランドhttps://t.co/kQEPxx1lix #gekisaka #daihyo https://t.co/iqXymtv0OC","23:01:03"
"#FIFA #Worldcup #Russia2018 Group H #JPN 0-0 #POL  0' #daihyo #JFA #JPN #worldcup #日本代表","23:01:03"
"SAMURAI BLUE西野監督、ポーランド戦へチーム力に自信 #jfa #daihyo #夢を力に2018 https://t.co/HOC6LsB61q https://t.co/SD13pzvCSb","23:01:03"
"日本×ポーランド、キックオフしたでよ～ #daihyo","23:01:04"
"はぁー！緊張する！頑張れニッポン🇯🇵 #daihyo","23:01:04"
"日本対ポーランドの時間だあああああああああああ #daihyo","23:01:04"
"何だかんだレヴァンドフスキ出して勝ちに来てるポーランドと決勝Tに向けて強豪国さながらの舐めプメンツの日本  #Worldcup⁠ ⁠⁠ ⁠ #W杯 #daihyo","23:01:05"
"キックオフ！！#daihyo #日本代表","23:01:05"
"日本vsポーランド戦、キックオフ！！がんばれー⚽️🌈#w杯 #daihyo","23:01:05"
"ギリギリ帰ってこれたぬきゅん( ( Ꙭ) ) #daihyo https://t.co/hY33ieKV88","23:01:06"
"GL突破するけど？#daihyo #JPN #SAMURAIBLUE https://t.co/3RtA062CoA","23:01:06"
"川島がキャプテンなのか #daihyo","23:01:07"
"こういう番組を企画するのがニコニコらしいｗ【ニコ生視聴中】【サッカー ロシアW杯 日本×ポーランド】試合直後の渋谷スクランブル交差点から生中継 https://t.co/DEiRTybiTg #daihyo #DJポリス #JPN #W杯 #ロシアW杯","23:01:07"
"がんばれ！日本！   ＃daihyo    ＃worldcup","23:01:07"
"先制点取れば楽になるぞ！頼む武藤、宇佐美、岡崎！#日本代表#daihyo","23:01:08"
"この試合で西野が無能なのか有能なのか解るw#worldcup #ワールドカップ #daihyo","23:01:08"
"レスタースタイル？ #W杯ロシア大会 #2018wc #daihyo #JPNPOL","23:01:08"
"前半キックオフ！！ガンバレ日本！！#WorldCup #daihyo #SAMURAIBLUE","23:01:08"
"日本は引き分け以上で決勝…でもここで勝っておきたい。精神的余裕が全然違う…#JPN⁠ ⁠⁠#daihyo#worldcup⁠ ⁠⁠#SAMURAIBLUE⁠ ⁠⁠","23:01:08"
"おーーー #daihyo #JPNPOL #JPN #POL #Rusia2018 #fujitv","23:01:08"
"さあ、行こうよ！！自分らの力で次のステージへ勝ち上がれ！！！ #WorldCup #jfa #daihyo #JPNPOL","23:01:08"
"ええで #daihyo","23:01:09"
"いきなり決定機 #daihyo","23:01:10"
"#daihyo #JPNPOL #ワールドカップ2018 #WorldCup二画面で #wbs の大江キャスターを確認してからキックオフ。一画面に戻し集中。","23:01:10"
"やっぱり心配なのは、川島…ゴートクや宇佐美もどーだ？あ、マキノも穴になりやすい…ドキドキやな…#日本代表#daihyo#fujitv#ワールドカップ","23:01:10"
"さて、代表戦見よけぇ#WorldCup #daihyo","23:01:10"
"#日本代表#SAMURAIBLUE#daihyo#サッカー日本代表#W杯始まった〜","23:01:10"
"！？ #Rusia2018 #JPN #POL #daihyo #fujitv","23:01:10"
"今回は２トップ #daihyo","23:01:11"
"あと一歩～～ #WorldCup #WorldCupRussia2018 #fujitv #daihyo","23:01:12"
"たのむぞー #daihyo #SAMURAIBLUE #日本代表","23:01:12"
"惜しい #jfa #daihyo #samuraiblue #JPN #WorldCup","23:01:13"
"いくぞー！ #daihyo #WorldCup","23:01:14"
"セブンの抹茶ティラミス氷めっちゃ美味っ！勝てるぞ青きイレブン！！#daihyo #SAMURAIBLUE #日本代表","23:01:14"
"旦那の張り切り具合が凄くて2画面で観てる。笑 #ワールドカップ#daihyo#日本代表","23:01:14"
"【#日本代表 キックオフ！ #ロシアW杯】日本 #JPN ｘ #POL ポーランド#daihyo #ワールドカップ #WorldCup日本戦のお供に･･･セネガル #SEN ｘ #COL コロンビアはNHK総合と放送… https://t.co/yZ6HNCaAe3","23:01:14"
"KICK OFF#WorldCup #daihyo","23:01:15"
"日本VSポーランドキックオフ！！！ #daihyo","23:01:15"
"キックオフ！！頑張れ日本❗️#daihyo #samuraiblue","23:01:15"
"日本が負けた場合、セネガルが勝つか、逆にコロンビアがこっちと同じ点差以上で勝てば2位突破だ。 #daihyo #ワールドカップ #W杯","23:01:16"
"キックオフ。ドキドキやなあ。西野監督采配効くかな。 #daihyo","23:01:17"
"たのむぞー！！🙏 #daihyo","23:01:17"
"武藤おc#ワールドカップ #日本代表 #サッカー #日本vsポーランド #WorldCup #W杯 #ロシアW杯 #daihyo #JPN #samuraiblue #pol #ワールドカップロシア2018 #本田圭佑","23:01:17"
"始まった瞬間からドキドキして見てられない #daihyo","23:01:17"
"今日はリラックスして観れるわ #daihyo","23:01:18"
"ほんとにスタメンガラッと変えて来たねこの2戦では出番が無かったフレッシュなメンバー達にも、今日、新たなるヒーローとなって頂きたい！！23人全員で戦うと言った西野監督、ほんとアツい。。( ･ ･̥ )#daihyo… https://t.co/RfmdBaNU5T","23:01:18"
"ポーランド戦、松木安太郎は「……黙ってみましょう」の心境か#daihyo #サッカー日本代表　#matsuki","23:01:18"
"槙野頼むぞ...やらかすなよ！#JPN #POL #WorldCup #ワールドカップ #daihyo","23:01:18"
"武藤そこだよ #daihyo","23:01:19"
"頑張れ！日本！ #daihyo","23:01:19"
"ひとまず4-2-2-2でスタートした。　#WorldCup #Rusia2018 #daihyo #JPN","23:01:19"
"よっちいいぞいいぞ、前からいけ！ #daihyo","23:01:19"
"武藤って、二階堂ふみに似てる？ #daihyo #日本代表 #ポーランド戦 #日本代表vsポーランド","23:01:20"
"武藤選手早速ゴール前へ。しかしキャッチ。#daihyo #WorldCup #W杯　#W杯2018","23:01:20"
"442 #daihyo","23:01:21"
"#WorldCup #JPNPOL #daihyoいきなりチャンス","23:01:21"
"怖ぇなぁ、立ち上がり重要 #daihyo","23:01:22"
"いきなり抜け出したな#WorldCup #daihyo","23:01:22"
"とりあえず ピッチは全て日陰になったね #daihyo","23:01:22"
"スタメン替えてきたねぇ！#daihyo","23:01:22"
"Kick off!##daihyo https://t.co/QeGIYdb17x","23:01:22"
"いまなにがあった？？ #daihyo","23:01:23"
"日本いきなりチャンス！#daihyo","23:01:23"
"日本VSポーランド始まりました！#WorldCup #daihyo #日本代表","23:01:23"
"【”日本のサッカー”で勝つ！】 https://t.co/fkETRdT4ka#ロシアW杯 ⁠#ワールドカップ #WorldCup #日本代表 #daihyo #SamuraiBlue #JPN #POL #NHK","23:01:23"
"いざ！GO！NIPPON！！🎌#WorldCup⁠⁠#Worldcup2018Russia #JPN⁠ #POL #SAMURAIBLUE⁠ #daihyo https://t.co/eRy9AXelmU","23:01:23"
"始まったー！#W杯 #日本vsポーランド #daihyo","23:01:23"
"始まったか #daihyo","23:01:24"
"0 - 日本代表がワールドカップで、グループステージ初戦から2試合で無敗を保ったのは2002年大会以来のこと。決戦。#WorldCup #JPNPOL#SAMURAIBLUE #daihyo","23:01:24"
"ボールはトモダチ！頑張れ日本！！⚽️😆👍 #daihyo #ワールドカップ https://t.co/u1WsfGGjUl","23:01:25"
"岳さんがんばれ😀#WorldCup #daihyo #antlers","23:01:25"
"ピッチはほぼ日陰になったね#WorldCup #JPN ｘ #POL #JPNPOL #daihyo","23:01:25"
"キックオフ！！#daihyo","23:01:26"
"よっちガンバレ〜😃#WorldCup #daihyo #日本代表 #JPN#SAMURAIBLUE","23:01:26"
"守ってカウンター行きたい。 #daihyo","23:01:27"
"キックオフ！！#WorldCup #JPN #POL #daihyo","23:01:28"
"【🇯🇵VS🇵🇱🇸🇳VS🇨🇴前半開始👏】    🌏ワールドカップ グループH🇯🇵VS🇵🇱🇸🇳VS🇨🇴キックオフ‼️試合開始前順位🏆1位🇯🇵日本（4）+12位🇸🇳セネガル（4）+13位🇨🇴コロンビア（3）24位… https://t.co/KUG4UqNK52","23:01:28"
"選手とフォーメーション変えたのは良いことなのかな？ #daihyo","23:01:28"
"（ ◜◡◝ ）ｵｰｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗﾊﾞﾓﾆｨｯﾎﾟｰｗｗｗｗｗｗｗｗｗｗｗｗﾆｨｯﾎﾟｰｗｗｗｗｗｗｗｗｗｗｗｗﾆｨｯﾎﾟｰｗｗｗｗｗｗｗｗｗｗｗｗﾆｨｯﾎﾟｗｗｗｗｗｗｵｲｗｗｗｗｗｵｲｗｗｗｗｗｗｵｲｵｲｵｲｵｲｗｗｗｗｗｗｗ ｗｗ #daihyo","23:01:28"
"ポーランドは何かやって来るだろうから１点は覚悟しておかないと。 #fujitv #daihyo #worldcup #ワールドカップ2018","23:01:29"
"#Worldcup #JPNPOL #サッカー日本代表 #daihyoん？何やったんや？オフを取ろうとするわけでもない感じやったが、ポーランド。","23:01:29"
"武藤のこういうチャンスをもっと見たい #WorldCup #daihyo","23:01:30"
"頼むぜ！ #daihyo #WorldCup","23:01:30"
"#ワールドカップ 日本対ポーランド戦、始まった！　#daihyo","23:01:30"
"１次リーグ今日は最後の試合。と言ったら、コドモは「次はグループGに行くの？」。決勝トーナメントの話は明日の朝してあげるね。って話した。絶対に出場してほしい。#worldcup⁠ ⁠⁠ ⁠⁠ ⁠⁠ ⁠⁠ ⁠⁠ ⁠… https://t.co/NwoeSqQJFr","23:01:30"
"今までで一番緊張している。#daihyo #fuji #WorldCup","23:01:31"
"Kick Off now~!! がんばって！！！ #JPNPOL #japan #daihyo #WorldCup #WorldCup2018 #SAMURAIBLUE","23:01:31"
"【ねとらじ放送中】2018FIFA W杯 日本×ポーランド 実況アナゴッポラジオ頼んだぞ、川島！！！！放送URL　https://t.co/C1k4bToxuS スレ　https://t.co/MrqHTDhUXV… https://t.co/7JNE4tlExT","23:01:32"
"がんばれ日本！！#daihyo","23:01:32"
"今日は頼んまっせ！ #daihyo #川島永嗣 #ワールドカップ https://t.co/e0MpxxYA2K","23:01:32"
"始まった！！#daihyo #worldcup #ワールドカップ","23:01:32"
"今日は日本のサポーターの声がよく聞こえるなあw #FIFAワールドカップ #daihyo","23:01:33"
"取り立てて日本を応援してるわけではないのですが、よっちには頑張って欲しい。 #2018ロシア #WorldCup⁠ ⁠ #日本代表 #SAMURAIBLUE⁠ ⁠ #daihyo","23:01:33"
"もうキックオフしてた #JPN #daihyo #ワールドカップ","23:01:34"
"どこかで引き分け狙いに切り替える局面もあるね。上手くやろう！#SAMURAIBLUE  #daihyo","23:01:34"
"むとー！ #daihyo","23:01:34"
"中継がフジテレビだけなのがアレw #WorldCup2018 #daihyo #fujitv","23:01:34"
"キックオフ！ #daihyo #WorldCup","23:01:35"
"武藤そういうの貪欲にいけ #daihyo","23:01:35"
"大胆なターンオーバーですね‼️システムもおそらくツートップかな❓🤔 西野采配ズバリを期待します😊 いよいよキックオフ‼️頑張れニッポン‼️😆 #daihyo #Russia2018","23:01:35"
"(・ω・ノノ""ニッポン☆(・ω・ノノ""チャチャチャ☆(`・ω・ノノ""ニッポン☆#WorldCup #daihyo #WorldCup2018","23:01:35"
"#daihyo #Worldcup #ワールドカップ2018 #JPNPOL #JPN早速コーナーか","23:01:36"
"川島頼むで。マジで。 #daihyo","23:01:36"
"武藤ーー！#日本代表 #daihyo #ワールドカップ #WorldCup","23:01:36"
"宇佐美はDFに走るのか #daihyo #RUSSIA2018","23:01:37"
"いきなりチャンス来たっ！と思ったら相手CKのピンチ(^_^;)　#ワールドカップ　#daihyo","23:01:37"
"がんばれ日本⚽#daihyo","23:01:37"
"武藤がメッシだったら今の所入ってたパターン #daihyo","23:01:37"
"危ないキックオフに間に合った #daihyo","23:01:37"
"キックオフ⚽ #daihyo #worldcup #jpn","23:01:37"
"槙野よ　絶対エリア内でPK取られるんぢゃねーぞ宇佐美よ　絶対PK狙いで倒れるんぢゃねーぞ審判のレベルが違うんだからな！ #daihyo #ワールドカップ #WorldCup","23:01:38"
"運命のキックオフ・・・頑張れ日本！#worldcup #daihyo","23:01:38"
"もうポーランドのFK・・・ #daihyo #JPNPOL #JPN #POL #Rusia2018 #fujitv","23:01:39"
"最初のCK注意#daihyo #JPN #POL #JPNPOL #WorldCup","23:01:39"
"テレビで日本―ポーランド見ながら、パソコンはセネガル―コロンビアのウェブ配信見てる #daihyo","23:01:39"
"おいおい大一番でこのメンバーで勝てるのか #daihyo #ワールドカップ","23:01:39"
"宇佐美が左、ゴートクが右 #daihyo","23:01:40"
"#daihyo またやるかと思ったが流石になかった","23:01:41"
"【ニコ生視聴中】【サッカー ロシアW杯 日本×ポーランド】地上波では絶対流せない実況  ～ダバディ、元海外プロ選手、戦術マニアら 大放談～ https://t.co/MQ09GHSCSb #daihyo #JPN #ロシアW杯 #ワールドカップ","23:01:41"
"まやるなよー #daihyo","23:01:41"
"いいね、よっちのストップ&amp;ゴーは、武器にできる。#daihyo #worldcup","23:01:41"
"2018FIFAワールドカップロシア#JPN   ｘ     #POL#頑張れ日本  🎌🎌🎌#日本代表   #daihyo   #SAMURAIBLUE#ロシアW杯 #Rusia2018#WorldCup","23:01:41"
"ポーランドやる気まんまんじゃねえか… 　#daihyo","23:01:42"
"自分の中ではよっちに長友のクロスで点を決めてくれたら最高#daihyo #fctokyo https://t.co/F27yjZ2JU3","23:01:43"
"ポーランドまじ打ち合い希望なんか #daihyo","23:01:43"
"うお、いきなりコーナーかよ。 #daihyo","23:01:43"
"この６人替えのスタメンは，日本がGS後のトーナメントを考えたという証拠。それだけおとなになった日本サッカーの成長を見せよう。 #daihyo #WorldCupRussia2018 #JPN #POL https://t.co/C5MT34br94","23:01:43"
