"早速コーナー与えてる ","23:01:56"
"いきなり ","23:01:56"
"始まりましたー ","23:01:56"
"セネガルの時も思ったけど、ポーランドとのガタイの差が違い過ぎる。 ","23:01:56"
"今日は柴崎を潰されたら日本はおしまいだ。日本は柴崎次第。","23:01:56"
"今大会2戦目終了時グループ最下位の3戦目の成績A ","23:01:56"
"ポーランド、最初のセットプレイ。 ","23:01:58"
"いま実況西岡アナ、危ない！って言わなかったか？(￣▽￣;) ","23:01:58"
"+（0ﾟ・∀・） + ﾜｸﾃｶ + ","23:01:58"
"即行コーナー笑","23:01:58"
"さっそくコーナー","23:01:58"
"ピンチ ","23:01:58"
"やっぱり長友の高さは狙われるよねえ","23:01:59"
"セットプレーは危ない。 ","23:01:59"
"頑張れニッポン👏ニッポン👏ニッポン👏🇯🇵🇯🇵🇯🇵","23:02:00"
"Da academia do FC Tokyo para o mundo! Yoshinori Muto foi criado na base do clube e hoje vai ser titular pela seleçã… https://t.co/8liV2YOJDi","23:02:00"
"ポーランド戦始まったー！負けられない戦いがここにある！今日もがんばれJAPAN！！🇯🇵⚽️","23:02:01"
"いきなり武藤に大チャンスだったな　","23:02:01"
"なに言うても応援するしかないな","23:02:02"
"前回オフサイドトラップをやったから、今回は鳥カゴとかドライブシュートとかスカイラブハリケーンくらいやってもらわないと… ","23:02:03"
"キャプテンマークはＧＫ川島がつけています。ポーランドボールでキックオフ。実況はこちらから。https://t.co/yEnRetR6dV","23:02:03"
"こえーーなーー","23:02:04"
"噛み噛み実況 ","23:02:04"
"昌子外して大丈夫なのか。","23:02:05"
"煙山「行け、俺たちのニッポン」","23:02:06"
"大迫スタメンで出して欲しかった…！","23:02:07"
"立ち上がりはしっかりできてそうだけど暑いからな〜。頑張って！ ","23:02:07"
"ネットの配信者のタイムラグ半端ないな笑","23:02:07"
"槙野が不安 ","23:02:08"
"いきなりコロンビア戦の再来かとおもったわ ","23:02:09"
"このスタメンだったらキャプテンマークは麻也ちんでしょうよ！なんで川島…","23:02:09"
"今日も仮眠から復帰できた。まだついてけてないけど頑張れニッポン！","23:02:10"
"宇佐美選手クリア。　","23:02:10"
"勝ってくれ！","23:02:10"
"アメブロを更新しました。 『サッカーW杯ロシア大会：対セネガル代表戦 ","23:02:15"
"はじまったー🇯🇵⚽️","23:02:15"
"ほいじゃ観ましょう","23:02:15"
"前半キックオフ！","23:02:15"
"はああ、めっちゃドキドキする","23:02:16"
"宇佐美ファーストタッチ","23:02:16"
"ポーランドのロング気をつけて ","23:02:16"
"さぁみんな　ロシアに念を送ろうぜｗ　","23:02:16"
"こえー ","23:02:17"
"岳選手はそれでも絶対外せないってことね....日本は岳選手のチームになってきた..いや現段階ではそういうことなんだね....🇯🇵⚽️...泣く。。😢😭Vamos Gakuちゃん !!🦌❤️","23:02:17"
"う～。１分で先制されるかと思った。 ","23:02:19"
"2018 FIFAワールドカップ ロシア グループH第3戦・日本 vs ポーランド、前半キックオフ！ ","23:02:20"
"槙野、やらかしは勘弁してや ","23:02:20"
"槇野が相手にPK与えそうでで心配だ。 ","23:02:22"
"こういうのは親善でやって欲しいってぐらい見てる方も心臓の負担パないw","23:02:22"
"胃がおかしくなりそう😷","23:02:23"
"【","23:02:27"
"頼むぞ…！","23:02:27"
"槙野と吉田のポマードはスポサードされていもいいレベル！","23:02:28"
"さあ行こう、決勝トーナメントへ！","23:02:28"
"SAMURAI BLUE西野監督、ポーランド戦へチーム力に自信  ","23:02:32"
"【ニコニコニュース】【サッカー ロシアW杯 日本×ポーランド】試合直後の渋谷スクランブル交差点から生中継 https://t.co/G71igR7U9i ","23:02:35"
"はやり日本はスリートップだ ","23:02:36"
"うわああああああああ日本ゴール来たああああああああ","23:02:36"
"いや、岡崎トップか？ ","23:02:36"
"ゴートクが居るサイドは捨てないといけないのが悲しい ","23:02:37"
"ディフェンシブに行かざるを得ない罠・・・","23:02:37"
"槙野とVARって、格好の餌食になりそうなんだがｗ ","23:02:40"
"コーナーこっわ","23:02:41"
"日本🇯🇵vs🇵🇱ポーランド始まった","23:02:41"
"うーんみんなの声が届かないスタメンだな。今は、頑張れ日本！ ","23:02:42"
"さぁキックオフ‼️いきなりチャンスでしたが(笑)","23:02:43"
"始まった！ ","23:02:44"
"川島、吉田、槙野では無失点では終われないだろうな ","23:02:46"
"酒井高徳がゴリゴリ上がっていくの見慣れないな ","23:02:46"
"2-1くらいで勝ってほしい ","23:02:46"
"PKだけ取られないように気をつけて欲しい。PK取ってほしいけどｗ","23:02:47"
"442か ","23:02:47"
"さあガンバれ！川島がイップスじゃないかだけ不安。＃daihyo  ","23:02:48"
"今日はここから！ロシア最後の試合！","23:02:48"
"(　＾ω＾)優勝や！優勝するんや！","23:02:49"
"ポーランドは、2連敗後に仲間割れしてるって噂だが･･　どうなんだろ？ ","23:02:49"
"日本は　4-4-2っぽい ","23:02:50"
"岡崎選手がトップ下に流動的に回ったりするのか。","23:02:50"
"岡崎と武藤が前からプレッシャーかけに行くな。 ","23:02:50"
"がんばれ、日本代表！！","23:02:51"
"はやりって。やはりのまちがい ","23:02:51"
"2トップは縦関係で、レスターを思わせるな････","23:02:52"
"宇佐美と武藤と岡崎がトライアングルで交代しながらトップでプレス掛けていきたい！","23:02:52"
"キックオフ！そして、武藤の動き出しが良いぞ！","23:02:53"
"脇汗やばい ","23:02:54"
"ニッポンコール聴こえる！ありがとう！ ","23:02:55"
"すげえ、新旧マインツの2トップか ","23:02:56"
"サイド酒井","23:02:57"
"やっぱり実況は桑原さんや下田さんがいいや。 ","23:02:59"
"今日のスタメンこわい ","23:03:00"
"フォーメーション","23:03:02"
"マジ実況が青嶋さんじゃなくてよかった。","23:03:04"
"先発メンバー、大胆だなあ。そのなかで、川島を変えないこと、本田を先発にしないことに意志を感じる。https://t.co/hxZgRrmSb3","23:03:05"
"システム的に不利っぽいじゃん・・・ ","23:03:05"
"モトともうひとり居る解説、誰？声でわからねえ…。 ","23:03:07"
"槙野頑張れ！クレバーに頑張れ！ ","23:03:07"
"攻撃時は4-4-2で守備時は4-2-3-1になるか。","23:03:08"
"最初の数分の時点で割とポーランド適当感ありますけどね(フラグ) ","23:03:09"
"日本、私はあなたを信じています。頑張れ、","23:03:11"
"サッカーＷ杯第３戦ポーランド戦ですね！スタメンも発表されていよいよです","23:03:12"
"日本は負けたとしても１点差、負けたとしても１点差！！これは最低条件やぞ！！怖ーなー。","23:03:13"
"ＣＢからボランチへのパスコースを消す教科書通りの２トップの守備ポーランドＣＢは足元がお留守だから勝手にミスしてくれる","23:03:13"
"ポーランドのネタ素材がなかったので、前回のセネガル監督とコロンビアのPNG素材置いておきますね。ご自由にどうぞ","23:03:14"
"4-4-2なのか～ ","23:03:15"
"6月27日発売中！『BLUE』 ♪吠えろニッポン!いざ行こう～立ち向かえ希望へ〜♪ ","23:03:17"
"川島の代わりを入れて、中村で敗退したら次のW杯に影響ありそ（潰されちゃう）今回に川島が失態で点取られたら、トーナメントから中村に代えてと思うけど ","23:03:17"
"6人か…。嫌な予感しかしないのだが、頑張ってくれよ＾＾  ","23:03:17"
"運命のキックオフ!行け!俺たちのニッポン!!! ","23:03:18"
"／￣＼| ＾o＾|   おー ばもにぃっぽー     ＼＿／　にぃっぽーにぃっぽー             ばもにぃっぽー  　　 　 おいおい おいおいおいおい","23:03:19"
"少し…少しだけ見たら寝る…はああ…！緊張する！","23:03:20"
"対応いいよー ","23:03:21"
"プレスいいね。","23:03:22"
"（ ◜◡◝ ）ｵｰｗｗｗｗｗｗｗｗｗｗｗﾊﾞﾓﾆｨｯﾎﾟｰｗｗｗｗｗｗｗｗｗｗｗｗﾆｨｯﾎﾟｰｗｗｗｗｗｗｗｗｗｗｗｗﾆｨｯﾎﾟｰｗｗｗｗｗｗｗｗｗｗｗｗﾆｨｯﾎﾟｗｗｗｗｗｗｵｲｗｗｗｗｗｵｲｗｗｗｗｗｗｵｲｵｲｵｲｵｲｗｗｗｗ… https://t.co/muFykL7hYk","23:03:23"
"大事な飲み会があったので今帰宅してるけど、","23:03:24"
"今日は、甘いクリアをしないでね。よろしく〰 ","23:03:25"
"川島と槙野の得点で日本0-2ポーランドになるも、武藤が、頑張って…何かが起きる","23:03:25"
"６人先発が替わっても，替えの聞かない男は今日もピッチにいた。スーパーゴリラ人🤣  ","23:03:27"
"スタメン本当に替えてきたね！","23:03:29"
"ポーランドは４－３－３かな ","23:03:29"
"勝ち点をプレゼントしてくれる気はないらしいな","23:03:30"
"セネガルが先制してくれたら安心するんだけども🙊","23:03:32"
"ゴートクがやや守備寄りになって、そのスペースをFWのどちらかが流動的にフォローかな。 ","23:03:33"
"日本がんばれ　セネガルがんばれ ","23:03:34"
"中盤のプレッシャーが積極的でいいよ！","23:03:39"
"【ニコ生視聴中】【サッカー ロシアW杯 日本×ポーランド】地上波では絶対流せない実況  ～ダバディ、元海外プロ選手、戦術マニアら 大放談～ https://t.co/6JvDfYopI0 ","23:03:39"
"イポンスキーがんばれ","23:03:39"
"始まった。ポーランドに勝ってーーーー","23:03:39"
"「ポーランドの選手かなり前の…」…「プライドをかけた戦い…3連敗では、帰れないと…」…ポーランドは、前掛りで…日本は、カウンターを…!?(^^;","23:03:39"
"開始早々チャンスだったのになぁ","23:03:40"
"西野の指示誰も聞いてねんじゃねえのか ","23:03:42"
"宇佐美！！チャンスやで！！！","23:03:42"
"あんま知らんのやけどごーとくは高い位置でもできるんか？","23:03:42"
"ええ感じに取れた","23:03:42"
"レバンドフスキしたに下がってこなくていいよ","23:03:42"
"ふむ、あまりよくないな","23:03:43"
"SBが中央を守るのは、この大会のトレンドだな･･･","23:03:44"
"ここに来て、五月蝿い系の実況か…地上波は総じて酷いが、日テレとフジが特に酷い…息つく間もなく言葉を畳み込むから、集中出来ん。ラジオか？コレは！意外と、","23:03:44"
"なんでこのスタメンにしたんだろう…","23:03:45"
"W酒井が縦関係とは ","23:03:45"
"日本×ポーランド戦　試合開始　今夜はこれで　","23:03:47"
"裏ボス手倉森 ","23:03:48"
"ポーランドそんなにガンガン上がってこないな ","23:03:48"
"キックオフ！いけーーー！","23:03:48"
"Polandは攻撃の時は4-3-3かな ","23:03:48"
"ポーランド、DFライン高いな。武藤に裏を狙わせるのがいいと思う。岡崎はするするっと2列目から飛び出す感じ。 ","23:03:51"
"流石にだいぶ日焼けしてきたなー ","23:03:51"
"2トップやな。入り方はまずまず。","23:03:53"
"少なくとも前半はこれまでどおり、勝ちに行く姿勢だな。西野さんさすが。 ","23:03:53"
"宇佐美、今日こそはチンタラすんなや！","23:03:54"
"今回も ","23:03:54"
"日本vsポーランド、始まった(((o(*ﾟ▽ﾟ*)o)))。 ","23:03:56"
"（　◜◡◝　）ｵｰｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗﾊﾞﾓﾆｨｯﾎﾟｰｗｗｗｗｗｗｗｗｗﾆｨｯﾎﾟｰｗｗｗｗｗｗｗｗｗｗﾆｨｯﾎﾟｰｗｗｗｗｗｗｗｗｗｗｗｗﾆｨｯﾎﾟｗｗｗｗｗｵｲｗｗｗｗｗｵｲｗｗｗｗｗｗｵｲｵｲｵｲｵｲｗｗｗｗｗ… https://t.co/LCjpRzi8CM","23:03:56"
"序盤凌げればイケると思う。この暑さはポーランドに厳しい‼️","23:03:56"
"グループGの試合も観るために先に睡眠とってたから知らんかったけど、絶対1位抜け狙ったがいい試合でこのスタメン大丈夫なのかよ","23:03:58"
"槙野初出場か… ","23:04:00"
"半端ない、武藤が観たい♪","23:04:02"
"落ち着いたサッカーをしたら、ポーランドに勝つのは難しい","23:04:04"
"ポーランドも今日は凄まじいパワーを発揮してくるだろうから、今夜漸く本戦での出場機会を得た若い日本のメンバー達にも、それを凌ぐ情熱を持って対抗してほしい","23:04:05"
